date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:47	9231/9231	---M--	200	added ('OK')	image/jpeg	etag:%22240f-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06b.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06b.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06b)
12:45:47	8707/8707	---M--	200	added ('OK')	image/jpeg	etag:%222203-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06c.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06c.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06c)
12:45:47	7927/7927	---M--	200	added ('OK')	image/jpeg	etag:%221ef7-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06d.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06d.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06d)
12:45:47	6814/6814	---M--	200	added ('OK')	image/jpeg	etag:%221a9e-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06e.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06e.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06e)
12:45:48	7080/7080	---M--	200	added ('OK')	image/jpeg	etag:%221ba8-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06f.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06f.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06f)
12:45:48	4210/4210	---M--	200	added ('OK')	image/jpeg	etag:%221072-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06g.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06g.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06g)
12:45:48	6229/6229	---M--	200	added ('OK')	image/jpeg	etag:%221855-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06h.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06h.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06h)
12:45:49	10759/10759	---M--	200	added ('OK')	image/jpeg	etag:%222a07-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06i.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06i.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06i)
12:45:49	8822/8822	---M--	200	added ('OK')	image/jpeg	etag:%222276-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06j.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06j.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06j)
12:45:49	8371/8371	---M--	200	added ('OK')	image/jpeg	etag:%2220b3-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06k.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06k.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06k)
12:45:49	6023/6023	---M--	200	added ('OK')	image/jpeg	etag:%221787-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06l.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06l.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06l)
12:45:50	11284/11284	---M--	200	added ('OK')	image/jpeg	etag:%222c14-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06m.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06m.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06m)
12:45:50	12392/12392	---M--	200	added ('OK')	image/jpeg	etag:%223068-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06n.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06n.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06n)
12:45:50	7086/7086	---M--	200	added ('OK')	image/jpeg	etag:%221bae-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06o.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06o.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06o)
12:45:50	7276/7276	---M--	200	added ('OK')	image/jpeg	etag:%221c6c-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06p.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon06p.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon06p)
12:45:51	39825/39825	---M--	200	added ('OK')	image/jpeg	etag:%229b91-4806e88e04680%22	https://www.svetmightandmagic.cz/mmvii/obrazky/mapy//mmvii_dungeon05.jpg	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/obrazky/mapy/mmvii_dungeon05.jpg	(from https://www.svetmightandmagic.cz/mmvii/mmvii_mapy.php?mapa=dungeon05)
